j,var1,var2,y1,y2,f
4,1,2,2.787878787878788,0.8484848484848486,0.003194768224035264
4,1,2,2.8686868686868685,0.8484848484848486,0.002867995343927635
4,1,2,2.94949494949495,0.8484848484848486,0.002577458903696901
4,1,2,3.0303030303030303,0.8484848484848486,0.0023189737757187295
4,1,2,3.1111111111111107,0.8484848484848486,0.002088806419818778
4,1,2,3.191919191919192,0.8484848484848486,0.0018836314849162757
4,1,2,3.2727272727272725,0.8484848484848486,0.001700495160116186
4,1,2,3.353535353535354,0.8484848484848486,0.0015367829702762977
4,1,2,3.4343434343434343,0.8484848484848486,0.0013901902712258809
4,1,2,3.5151515151515156,0.8484848484848486,0.001258694288690212
4,1,2,3.595959595959596,0.8484848484848486,0.0011405270740459962
4,1,2,3.6767676767676765,0.8484848484848486,0.0010341491681399163
4,1,2,3.757575757575758,0.8484848484848486,0.000938224053877266
4,1,2,3.8383838383838382,0.8484848484848486,0.0008515936456715149
4,1,2,3.9191919191919196,0.8484848484848486,0.0007732551298553778
4,1,2,4.0,0.8484848484848486,0.0007023394613047677
4,1,2,-4.0,0.9292929292929291,0.0006310848593875273
4,1,2,-3.9191919191919196,0.9292929292929291,0.0006894179924633904
4,1,2,-3.8383838383838382,0.9292929292929291,0.0007541256875592687
4,1,2,-3.757575757575758,0.9292929292929291,0.0008260066552138083
4,1,2,-3.6767676767676765,0.9292929292929291,0.0009059726315806394
4,1,2,-3.595959595959596,0.9292929292929291,0.0009950656866768962
4,1,2,-3.5151515151515156,0.9292929292929291,0.0010944777589336
4,1,2,-3.4343434343434343,0.9292929292929291,0.0012055724356535887
4,1,2,-3.353535353535354,0.9292929292929291,0.0013299089691305634
4,1,2,-3.2727272727272725,0.9292929292929291,0.0014692685424670335
4,1,2,-3.191919191919192,0.9292929292929291,0.0016256829125429122
4,1,2,-3.1111111111111107,0.9292929292929291,0.0018014657960000167
4,1,2,-3.0303030303030303,0.9292929292929291,0.0019992477579632573
4,1,2,-2.94949494949495,0.9292929292929291,0.0022220159305427725
4,1,2,-2.8686868686868685,0.9292929292929291,0.0024731606286980084
4,1,2,-2.787878787878788,0.9292929292929291,0.0027565318235200564
4,1,2,-2.7070707070707067,0.9292929292929291,0.0030765094366215075
4,1,2,-2.6262626262626263,0.9292929292929291,0.0034380924784235957
4,1,2,-2.545454545454545,0.9292929292929291,0.003847013100083356
4,1,2,-2.4646464646464645,0.9292929292929291,0.004309882577878038
4,1,2,-2.383838383838384,0.9292929292929291,0.004834376974377394
4,1,2,-2.3030303030303028,0.9292929292929291,0.005429470521746594
4,1,2,-2.2222222222222223,0.9292929292929291,0.0061057243420450545
4,1,2,-2.141414141414142,0.9292929292929291,0.006875636550156772
4,1,2,-2.0606060606060606,0.9292929292929291,0.00775405663675163
4,1,2,-1.9797979797979794,0.9292929292929291,0.008758661935144562
4,1,2,-1.8989898989898988,0.9292929292929291,0.009910486687570032
4,1,2,-1.8181818181818183,0.9292929292929291,0.011234484421231997
4,1,2,-1.7373737373737372,0.9292929292929291,0.012760091089123302
4,1,2,-1.6565656565656566,0.9292929292929291,0.01452173741899561
4,1,2,-1.575757575757576,0.9292929292929291,0.016559230012932313
4,1,2,-1.4949494949494948,0.9292929292929291,0.01891787670382081
4,1,2,-1.4141414141414137,0.9292929292929291,0.021648168806220117
4,1,2,-1.3333333333333337,0.9292929292929291,0.024804753701477198
4,1,2,-1.2525252525252526,0.9292929292929291,0.028444349812314727
4,1,2,-1.1717171717171715,0.9292929292929291,0.03262220203331742
4,1,2,-1.0909090909090908,0.9292929292929291,0.037386693375782036
4,1,2,-1.0101010101010102,0.9292929292929291,0.042771869349558185
4,1,2,-0.9292929292929293,0.9292929292929291,0.048787938702925235
4,1,2,-0.8484848484848486,0.9292929292929291,0.055410301220470026
4,1,2,-0.767676767676768,0.9292929292929291,0.06256828083942788
4,1,2,-0.6868686868686869,0.9292929292929291,0.0701354000072149
4,1,2,-0.6060606060606057,0.9292929292929291,0.0779235372066291
4,1,2,-0.5252525252525251,0.9292929292929291,0.08568343960939165
4,1,2,-0.44444444444444464,0.9292929292929291,0.0931136137106321
4,1,2,-0.36363636363636354,0.9292929292929291,0.09987849482805915
4,1,2,-0.2828282828282829,0.9292929292929291,0.10563509965020687
4,1,2,-0.2020202020202022,0.9292929292929291,0.11006541765037921
4,1,2,-0.1212121212121211,0.9292929292929291,0.11291009339810637
4,1,2,-0.04040404040404,0.9292929292929291,0.11399802246504283
4,1,2,0.040404040404040664,0.9292929292929291,0.11326670650241613
4,1,2,0.1212121212121211,0.9292929292929291,0.11076965605588086
4,1,2,0.20202020202020243,0.9292929292929291,0.10666949358470758
4,1,2,0.2828282828282829,0.9292929292929291,0.10121810476425636
4,1,2,0.3636363636363633,0.9292929292929291,0.09472752142408378
4,1,2,0.44444444444444464,0.9292929292929291,0.0875366244361012
4,1,2,0.5252525252525251,0.9292929292929291,0.07997895686071972
4,1,2,0.6060606060606064,0.9292929292929291,0.07235602284701154
4,1,2,0.6868686868686869,0.9292929292929291,0.06491879441409949
4,1,2,0.7676767676767673,0.9292929292929291,0.05785826963902921
4,1,2,0.8484848484848486,0.9292929292929291,0.051304293050446016
4,1,2,0.9292929292929291,0.9292929292929291,0.04533076204121779
4,1,2,1.0101010101010104,0.9292929292929291,0.03996488704905156
4,1,2,1.0909090909090908,0.9292929292929291,0.03519825575481285
4,1,2,1.1717171717171722,0.9292929292929291,0.030997884354438805
4,1,2,1.2525252525252526,0.9292929292929291,0.02731602096812667
4,1,2,1.333333333333333,0.9292929292929291,0.02409803903117357
4,1,2,1.4141414141414144,0.9292929292929291,0.021288227005719862
4,1,2,1.4949494949494948,0.9292929292929291,0.0188336078831225
4,1,2,1.5757575757575761,0.9292929292929291,0.01668611108107737
4,1,2,1.6565656565656566,0.9292929292929291,0.014803495623580402
4,1,2,1.737373737373737,0.9292929292929291,0.013149419520325199
4,1,2,1.8181818181818183,0.9292929292929291,0.011692997268457106
4,1,2,1.8989898989898988,0.9292929292929291,0.010408111018602038
4,1,2,1.9797979797979801,0.9292929292929291,0.009272660008914094
4,1,2,2.0606060606060606,0.9292929292929291,0.00826785979729214
4,1,2,2.141414141414141,0.9292929292929291,0.007377644608177427
4,1,2,2.2222222222222223,0.9292929292929291,0.006588185376839965
4,1,2,2.3030303030303028,0.9292929292929291,0.00588751208265265
4,1,2,2.383838383838384,0.9292929292929291,0.005265218674030413
4,1,2,2.4646464646464645,0.9292929292929291,0.004712228087974406
4,1,2,2.545454545454546,0.9292929292929291,0.004220599254601996
4,1,2,2.6262626262626263,0.9292929292929291,0.003783364008934765
4,1,2,2.7070707070707067,0.9292929292929291,0.0033943871796454773
4,1,2,2.787878787878788,0.9292929292929291,0.003048246708935442
4,1,2,2.8686868686868685,0.9292929292929291,0.002740132377060352
4,1,2,2.94949494949495,0.9292929292929291,0.0024657620234128596
4,1,2,3.0303030303030303,0.9292929292929291,0.0022213137194313395
4,1,2,3.1111111111111107,0.9292929292929291,0.0020033717214477586
4,1,2,3.191919191919192,0.9292929292929291,0.0018088835766713366
4,1,2,3.2727272727272725,0.9292929292929291,0.0016351256256438333
4,1,2,3.353535353535354,0.9292929292929291,0.001479674336144265
4,1,2,3.4343434343434343,0.9292929292929291,0.0013403813271642671
4,1,2,3.5151515151515156,0.9292929292929291,0.0012153504813312273
4,1,2,3.595959595959596,0.9292929292929291,0.001102916095925135
4,1,2,3.6767676767676765,0.9292929292929291,0.0010016215118690349
4,1,2,3.757575757575758,0.9292929292929291,0.0009101980450424421
4,1,2,3.8383838383838382,0.9292929292929291,0.0008275443113058729
4,1,2,3.9191919191919196,0.9292929292929291,0.0007527061922012506
4,1,2,4.0,0.9292929292929291,0.0006848577509121026
4,1,2,-4.0,1.0101010101010104,0.0006169338773306719
4,1,2,-3.9191919191919196,1.0101010101010104,0.0006728099843562989
4,1,2,-3.8383838383838382,1.0101010101010104,0.0007346126298859155
4,1,2,-3.757575757575758,1.0101010101010104,0.0008030674594338352
4,1,2,-3.6767676767676765,1.0101010101010104,0.0008790023304765427
4,1,2,-3.595959595959596,1.0101010101010104,0.0009633627319410822
4,1,2,-3.5151515151515156,1.0101010101010104,0.001057229017454276
4,1,2,-3.4343434343434343,1.0101010101010104,0.0011618354379066378
4,1,2,-3.353535353535354,1.0101010101010104,0.0012785909551196822
4,1,2,-3.2727272727272725,1.0101010101010104,0.0014091018734310539
4,1,2,-3.191919191919192,1.0101010101010104,0.0015551964683800294
4,1,2,-3.1111111111111107,1.0101010101010104,0.0017189520479355825
4,1,2,-3.0303030303030303,1.0101010101010104,0.0019027252711747438
4,1,2,-2.94949494949495,1.0101010101010104,0.002109187079322122
4,1,2,-2.8686868686868685,1.0101010101010104,0.002341364257383119
4,1,2,-2.787878787878788,1.0101010101010104,0.002602690420548696
4,1,2,-2.7070707070707067,1.0101010101010104,0.002897070078584863
4,1,2,-2.6262626262626263,1.0101010101010104,0.0032289603404228933
4,1,2,-2.545454545454545,1.0101010101010104,0.0036034757429270676
4,1,2,-2.4646464646464645,1.0101010101010104,0.0040265225667846195
4,1,2,-2.383838383838384,1.0101010101010104,0.004504969732963464
4,1,2,-2.3030303030303028,1.0101010101010104,0.005046863758840199
4,1,2,-2.2222222222222223,1.0101010101010104,0.005661694984578882
4,1,2,-2.141414141414142,1.0101010101010104,0.006360720968826547
4,1,2,-2.0606060606060606,1.0101010101010104,0.007157350237324168
4,1,2,-1.9797979797979794,1.0101010101010104,0.008067585249399902
4,1,2,-1.8989898989898988,1.0101010101010104,0.00911051750820004
4,1,2,-1.8181818181818183,1.0101010101010104,0.010308860061056755
4,1,2,-1.7373737373737372,1.0101010101010104,0.01168949231202533
4,1,2,-1.6565656565656566,1.0101010101010104,0.013283976540816422
4,1,2,-1.575757575757576,1.0101010101010104,0.015128980151688228
4,1,2,-1.4949494949494948,1.0101010101010104,0.017266496640457357
4,1,2,-1.4141414141414137,1.0101010101010104,0.01974369742311921
4,1,2,-1.3333333333333337,1.0101010101010104,0.022612168135636677
4,1,2,-1.2525252525252526,1.0101010101010104,0.025926200075754115
4,1,2,-1.1717171717171715,1.0101010101010104,0.029739747523596014
4,1,2,-1.0909090909090908,1.0101010101010104,0.03410166509637077
4,1,2,-1.0101010101010102,1.0101010101010104,0.03904895269843007
4,1,2,-0.9292929292929293,1.0101010101010104,0.04459799964532971
4,1,2,-0.8484848484848486,1.0101010101010104,0.050734251623787224
4,1,2,-0.767676767676768,1.0101010101010104,0.05740129861304227
4,1,2,-0.6868686868686869,1.0101010101010104,0.06449101191344234
4,1,2,-0.6060606060606057,1.0101010101010104,0.07183688918559074
4,1,2,-0.5252525252525251,1.0101010101010104,0.07921299194589841
4,1,2,-0.44444444444444464,1.0101010101010104,0.08634057359836646
4,1,2,-0.36363636363636354,1.0101010101010104,0.09290357105247027
4,1,2,-0.2828282828282829,1.0101010101010104,0.09857260926840662
4,1,2,-0.2020202020202022,1.0101010101010104,0.10303530353798135
4,1,2,-0.1212121212121211,1.0101010101010104,0.10602888898237163
4,1,2,-0.04040404040404,1.0101010101010104,0.10737008595761481
4,1,2,0.040404040404040664,1.0101010101010104,0.1069770464377322
4,1,2,0.1212121212121211,1.0101010101010104,0.1048793694989465
4,1,2,0.20202020202020243,1.0101010101010104,0.10121431418818423
4,1,2,0.2828282828282829,1.0101010101010104,0.09620995109383954
4,1,2,0.3636363636363633,1.0101010101010104,0.09015840531328377
4,1,2,0.44444444444444464,1.0101010101010104,0.08338394935924566
4,1,2,0.5252525252525251,1.0101010101010104,0.07621116227869937
4,1,2,0.6060606060606064,1.0101010101010104,0.06893768840911617
4,1,2,0.6868686868686869,1.0101010101010104,0.061814624384855923
4,1,2,0.7676767676767673,1.0101010101010104,0.05503572617214908
4,1,2,0.8484848484848486,1.0101010101010104,0.04873494429787747
4,1,2,0.9292929292929291,1.0101010101010104,0.042990603662536646
4,1,2,1.0101010101010104,1.0101010101010104,0.03783397365040667
4,1,2,1.0909090909090908,1.0101010101010104,0.03325996533819963
4,1,2,1.1717171717171722,1.0101010101010104,0.029238071749155152
4,1,2,1.2525252525252526,1.0101010101010104,0.025722231205976408
4,1,2,1.333333333333333,1.0101010101010104,0.022658873238723665
4,1,2,1.4141414141414144,1.0101010101010104,0.019992893310785347
4,1,2,1.4949494949494948,1.0101010101010104,0.017671650109563838
4,1,2,1.5757575757575761,1.0101010101010104,0.015647285564077427
4,1,2,1.6565656565656566,1.0101010101010104,0.013877756757057607
4,1,2,1.737373737373737,1.0101010101010104,0.012326973561968466
4,1,2,1.8181818181818183,1.0101010101010104,0.010964388420326043
4,1,2,1.8989898989898988,1.0101010101010104,0.009764311638262926
4,1,2,1.9797979797979801,1.0101010101010104,0.008705146180488994
4,1,2,2.0606060606060606,1.0101010101010104,0.00776866279519154
4,1,2,2.141414141414141,1.0101010101010104,0.0069393766417866235
4,1,2,2.2222222222222223,1.0101010101010104,0.006204043461137699
4,1,2,2.3030303030303028,1.0101010101010104,0.00555126659131861
4,1,2,2.383838383838384,1.0101010101010104,0.0049711933801668455
4,1,2,2.4646464646464645,1.0101010101010104,0.004455277030809291
4,1,2,2.545454545454546,1.0101010101010104,0.003996083522030361
4,1,2,2.6262626262626263,1.0101010101010104,0.0035871293338365137
4,1,2,2.7070707070707067,1.0101010101010104,0.003222741668481506
4,1,2,2.787878787878788,1.0101010101010104,0.002897937271474194
4,1,2,2.8686868686868685,1.0101010101010104,0.002608318439604354
4,1,2,2.94949494949495,1.0101010101010104,0.002349985647342247
4,1,2,3.0303030303030303,1.0101010101010104,0.00211946602279805
4,1,2,3.1111111111111107,1.0101010101010104,0.0019136562604251087
4,1,2,3.191919191919192,1.0101010101010104,0.0017297779149065679
4,1,2,3.2727272727272725,1.0101010101010104,0.0015653426235706775
4,1,2,3.353535353535354,1.0101010101010104,0.0014181247265875087
4,1,2,3.4343434343434343,1.0101010101010104,0.0012861389572688502
4,1,2,3.5151515151515156,1.0101010101010104,0.001167621268731567
4,1,2,3.595959595959596,1.0101010101010104,0.0010610113480446826
4,1,2,3.6767676767676765,1.0101010101010104,0.0009649358596387961
4,1,2,3.757575757575758,1.0101010101010104,0.0008781918959373999
4,1,2,3.8383838383838382,1.0101010101010104,0.0007997304603625713
4,1,2,3.9191919191919196,1.0101010101010104,0.0007286400535606602
4,1,2,4.0,1.0101010101010104,0.0006641305817609882
4,1,2,-4.0,1.0909090909090908,0.0006028420787311715
4,1,2,-3.9191919191919196,1.0909090909090908,0.0006561570285137244
4,1,2,-3.8383838383838382,1.0909090909090908,0.0007149502938205622
4,1,2,-3.757575757575758,1.0909090909090908,0.0007798786930782113
4,1,2,-3.6767676767676765,1.0909090909090908,0.0008516912823392781
4,1,2,-3.595959595959596,1.0909090909090908,0.0009312429413801488
4,1,2,-3.5151515151515156,1.0909090909090908,0.0010195094027736827
4,1,2,-3.4343434343434343,1.0909090909090908,0.001117603708252508
4,1,2,-3.353535353535354,1.0909090909090908,0.0012267941035730302
4,1,2,-3.2727272727272725,1.0909090909090908,0.0013485234682006379
4,1,2,-3.191919191919192,1.0909090909090908,0.001484430539392183
4,1,2,-3.1111111111111107,1.0909090909090908,0.0016363734475623335
4,1,2,-3.0303030303030303,1.0909090909090908,0.0018064564397412357
4,1,2,-2.94949494949495,1.0909090909090908,0.001997061129852849
4,1,2,-2.8686868686868685,1.0909090909090908,0.002210884169727563
4,1,2,-2.787878787878788,1.0909090909090908,0.0024509838706978397
4,1,2,-2.7070707070707067,1.0909090909090908,0.002720839012110231
4,1,2,-2.6262626262626263,1.0909090909090908,0.003024423845283474
4,1,2,-2.545454545454545,1.0909090909090908,0.00336630413232447
4,1,2,-2.4646464646464645,1.0909090909090908,0.003751759914379523
4,1,2,-2.383838383838384,1.0909090909090908,0.0041869414794830535
4,1,2,-2.3030303030303028,1.0909090909090908,0.004679065481148226
4,1,2,-2.2222222222222223,1.0909090909090908,0.005236658013910517
4,1,2,-2.141414141414142,1.0909090909090908,0.005869850304769492
4,1,2,-2.0606060606060606,1.0909090909090908,0.006590730260373606
4,1,2,-1.9797979797979794,1.0909090909090908,0.0074137494096973055
4,1,2,-1.8989898989898988,1.0909090909090908,0.008356180029512399
4,1,2,-1.8181818181818183,1.0909090909090908,0.00943861150126846
4,1,2,-1.7373737373737372,1.0909090909090908,0.010685467302440455
4,1,2,-1.6565656565656566,1.0909090909090908,0.012125511641343978
4,1,2,-1.575757575757576,1.0909090909090908,0.01379229251950581
4,1,2,-1.4949494949494948,1.0909090909090908,0.015724429784870503
4,1,2,-1.4141414141414137,1.0909090909090908,0.017965598339969618
4,1,2,-1.3333333333333337,1.0909090909090908,0.02056398030858171
4,1,2,-1.2525252525252526,1.0909090909090908,0.023570878421416187
4,1,2,-1.1717171717171715,1.0909090909090908,0.027038121394052938
4,1,2,-1.0909090909090908,1.0909090909090908,0.031013886538576414
4,1,2,-1.0101010101010102,1.0909090909090908,0.035536656043275494
4,1,2,-0.9292929292929293,1.0909090909090908,0.040627247526849444
4,1,2,-0.8484848484848486,1.0909090909090908,0.0462792356054109
4,1,2,-0.767676767676768,1.0909090909090908,0.0524485949624456
4,1,2,-0.6868686868686869,1.0909090909090908,0.05904398178455533
4,1,2,-0.6060606060606057,1.0909090909090908,0.06591960205159282
4,1,2,-0.5252525252525251,1.0909090909090908,0.07287290874065128
4,1,2,-0.44444444444444464,1.0909090909090908,0.07964922377791876
4,1,2,-0.36363636363636354,1.0909090909090908,0.08595464558871838
4,1,2,-0.2828282828282829,1.0909090909090908,0.09147727016320599
4,1,2,-0.2020202020202022,1.0909090909090908,0.09591501728515146
4,1,2,-0.1212121212121211,1.0909090909090908,0.09900660935461476
4,1,2,-0.04040404040404,1.0909090909090908,0.10056100092024828
4,1,2,0.040404040404040664,1.0909090909090908,0.10048024835444075
4,1,2,0.1212121212121211,1.0909090909090908,0.0987716551539031
4,1,2,0.20202020202020243,1.0909090909090908,0.09554690457992822
4,1,2,0.2828282828282829,1.0909090909090908,0.0910083493207508
4,1,2,0.3636363636363633,1.0909090909090908,0.08542503341557736
4,1,2,0.44444444444444464,1.0909090909090908,0.07910276338274456
4,1,2,0.5252525252525251,1.0909090909090908,0.07235323040773804
4,1,2,0.6060606060606064,1.0909090909090908,0.06546674801329568
4,1,2,0.6868686868686869,1.0909090909090908,0.05869185916546998
4,1,2,0.7676767676767673,1.0909090909090908,0.05222333025424365
